Item_Weight,Item_Visibility,Item_MRP,Outlet_Age,Item_Fat_Content_Low Fat,Item_Fat_Content_Regular,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Identifier_OUT010,Outlet_Identifier_OUT013,Outlet_Identifier_OUT017,Outlet_Identifier_OUT018,Outlet_Identifier_OUT019,Outlet_Identifier_OUT027,Outlet_Identifier_OUT035,Outlet_Identifier_OUT045,Outlet_Identifier_OUT046,Outlet_Identifier_OUT049,Outlet_Size_High,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Location_Type_Tier 1,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Item_Identifer_code_DR,Item_Identifer_code_FD,Item_Identifer_code_NC,Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
-0.6435229254656581,-0.8079415579489634,-0.4261235846730344,-0.7369545381649689,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCR17,OUT035,1274.3412
-1.0455392800615104,-1.0929207174653004,-0.33766064031319387,1.5326861394852282,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,FDU04,OUT019,487.3656
-0.13831520712327725,1.2715715419504148,1.691897263420095,-0.13968067562544334,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDF41,OUT049,1231.73
-0.8692540336611901,0.16830258880776325,0.748180848282117,-0.7369545381649689,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDB56,OUT035,3755.112
-0.13831520712327688,-0.7286312183150132,0.1444126357735133,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,NCP18,OUT027,4363.6532
-0.8692540336611901,0.16857681892781173,0.7546236540328064,0.09922886939036688,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDB56,OUT046,1314.2892
0.10891410185278158,-0.0438755768835853,0.162130351587909,-0.4980449931491587,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDT28,OUT045,1805.6496
1.6782827588312408,-0.3916869571677062,0.6044869516244916,1.5326861394852282,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDD10,OUT027,2854.9504
-0.9638461170955082,0.9698321433317311,0.6136421785962212,-0.13968067562544334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDW57,OUT049,3896.2616
0.8506020287809577,-0.7991166768268573,-1.6465037429542408,1.293776594469418,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,DRB48,OUT013,667.7974
1.4955480521967632,-0.6204210351608778,1.1449707046469488,-1.3342284007044944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDP09,OUT018,3185.853
0.9258457315128019,-0.37280176986774977,0.0028803004452441342,1.293776594469418,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDH14,OUT013,2247.7408
-0.4930355200019703,0.9838143425055955,0.35622309623030235,1.293776594469418,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDA47,OUT013,1794.331
-1.3239409801693331,-1.281712054229023,-0.31723050327775787,-0.4980449931491587,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDG12,OUT045,2530.7058
-0.7305906386267925,4.139809742785986,1.3589008481957146,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,DRE60,OUT019,679.116
0.2916488084872597,-0.5837709404490182,-1.6041165239204553,1.293776594469418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,DRK49,OUT013,812.276
0.10891410185278158,0.26922564726663684,1.4741948571043009,0.09922886939036688,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDD03,OUT046,699.09
-0.8391565525684525,-1.1747197279902786,-0.6217851525157203,-1.0953188556886841,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDS52,OUT017,2732.4432
-1.3121169697400434,-0.025797144241241722,0.5787576068591137,1.5326861394852282,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,FDW39,OUT019,176.437
-1.418533063603651,0.1104646755150974,-0.31078769752706836,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDX34,OUT027,4097.3332
-0.7940103309293463,-1.281712054229023,0.5186526720109322,-0.4980449931491587,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDV11,OUT045,3151.8972
-1.1379815434177758,-0.6466611321932109,1.5798665356242327,-0.13968067562544334,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDD17,OUT049,5942.265
0.8721002295614848,1.8424640429596135,0.8285902854535958,-1.0953188556886841,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDZ16,OUT017,4843.695
-1.1412062735348547,0.06136936070487473,-0.5151373889245588,-0.7369545381649689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDZ46,OUT035,2542.0244
-0.25655531141617505,-0.4814773338371926,-0.011107030839502194,-1.0953188556886841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,DRA12,OUT017,2552.6772
-0.2458062110259115,-0.5027828239775547,1.3862408943987647,-1.3342284007044944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDY58,OUT018,1141.847
0.04441949951120088,-0.5955571998138679,-1.5060312491719603,-1.0953188556886841,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCF19,OUT017,680.4476
-0.030824203220643012,-0.057036854171609426,0.2907770754147992,-0.4980449931491587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,DRJ13,OUT045,2085.9514
1.6030390560993975,2.0597090041388206,-0.7810770818957646,-0.020225903117538233,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,FDB14,OUT010,186.424
-0.9015013348319805,-0.5005141435166132,0.7916279088618906,-0.7369545381649689,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDJ38,OUT035,3036.048
-0.04157330361090659,-0.3283292274582292,-1.2609469184157358,-1.0953188556886841,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDW11,OUT017,866.8716
1.0548349361959626,-1.056067170473178,-0.7403424425370311,-0.7369545381649689,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDL40,OUT035,868.869
0.2916488084872597,2.2845290015169755,-0.9435066576763947,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,DRI49,OUT046,1137.1864
1.3880570482941288,0.7073263471797883,-1.4207897076874643,-1.0953188556886841,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDV38,OUT017,928.1252
-0.8413063726465051,0.403371633269864,0.1733633834142362,1.293776594469418,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,DRG23,OUT013,762.341
1.6567845580507146,-0.6436009137271969,-1.6223432213891555,-0.4980449931491587,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCP30,OUT045,707.0796
-0.1705625082940676,-0.6246575222454289,0.6377189436865475,1.5326861394852282,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDY25,OUT027,7968.2944
0.1519105034138351,0.1305238965484797,0.31065635255855156,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,NCH54,OUT046,1438.128
-0.13831520712327688,1.523330980496689,1.343895553602359,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,NCR53,OUT027,6976.2524
-0.8391565525684525,-1.1036360976199486,-0.6330600625794267,-0.020225903117538233,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,FDS52,OUT010,101.2016
-1.0616629306469054,-1.0619735248453268,0.7653058259674492,-1.3342284007044944,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDG02,OUT018,952.094
-1.1949517754861718,0.21188358696192644,-0.4019630631079492,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,NCO26,OUT046,1969.4364
1.1730750404888604,-0.11652310211967,0.39377821095107046,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDH35,OUT027,5262.4832
-1.2626711079448316,-0.5328883005632613,-1.2953225084985391,-0.4980449931491587,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDB51,OUT045,1314.2892
-0.7510139293682924,-0.44198640864211475,-0.8083752498614356,-1.0953188556886841,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDX44,OUT017,535.3032
1.2268205424401775,-0.1775531698350508,-0.14297515754173737,-0.020225903117538233,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,NCN07,OUT010,263.6568
-1.0261908993590363,-0.8956268088800886,0.21893012708598653,-0.7369545381649689,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCC31,OUT035,1402.1748
-0.7735870401878456,-0.3424439261685182,-0.5773201286273375,-1.0953188556886841,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCX54,OUT017,1693.7952
0.0014230979501473348,0.49107373329135007,-0.5703683412223437,-0.4980449931491587,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCO55,OUT045,2143.876
0.8183547276101677,-0.744910607310326,0.5899906386854404,-0.13968067562544334,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,NCC30,OUT049,2676.516
0.2594015073164694,-1.281712054229023,-1.416466585028752,-0.7369545381649689,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDI16,OUT035,905.488
1.2483187432207046,-0.5168770977813049,1.6972802276247962,-0.13968067562544334,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDP16,OUT049,7370.406
0.6893655229270064,-0.09942821326413502,1.382552388106495,-0.7369545381649689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDB11,OUT035,6301.1312
1.0333367354154361,0.31800910815180666,0.317099158309241,-0.7369545381649689,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCB06,OUT035,1597.92
1.818021063904666,1.7373320350875165,0.5996967255488539,-0.7369545381649689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDA45,OUT035,529.311
-1.1949517754861718,0.21160115578520866,-0.377802541542864,-0.7369545381649689,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCO26,OUT035,1969.4364
0.3883907119996304,1.6609356163968163,-1.459871767371146,-1.0953188556886841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,DRJ25,OUT017,1034.6532
0.22715420614567902,-0.7763952800826759,0.33045187322754443,-1.3342284007044944,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDR28,OUT018,1794.331
0.18415780458462547,0.14102449452703988,0.9122630037377986,-1.3342284007044944,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDI04,OUT018,2768.3964
-0.7080175278072388,-0.47164430575827004,-1.7671807160675286,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,DRK12,OUT027,898.83
-1.1670041144714869,-0.45460532789808483,1.371786459697093,0.09922886939036688,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDX20,OUT046,3169.208
1.1945732412693875,-1.008061916017547,1.3299501005549916,-1.3342284007044944,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,NCI18,OUT018,3589.9936
-1.575469929301497,-1.281712054229023,-0.13598149189936395,-1.3342284007044944,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDB36,OUT018,262.3252
1.2483187432207046,1.6900707253009788,-0.6631125300035172,-1.0953188556886841,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDN13,OUT017,1910.1802
0.22715420614567902,-0.6798618857905033,-0.0014428222134682095,-1.0953188556886841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,DRD24,OUT017,1701.7848
0.2594015073164694,-0.10836285639588147,0.21842114543168212,1.293776594469418,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDQ28,OUT013,2471.4496
0.2594015073164694,-0.46699246041733766,-1.3890846605883216,1.293776594469418,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDM22,OUT013,1331.6
1.8395192646851923,0.22182985569774966,-0.7086373954378886,1.5326861394852282,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDR07,OUT027,1808.9786
-1.480877845867179,-0.39090218211931843,1.3133759827613434,-1.3342284007044944,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDV25,OUT018,3315.684
-1.1874274052129876,0.09960122936337971,-0.4309138107486719,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,DRF49,OUT046,2618.5914
-1.4271323439158619,0.5578873921680265,1.1846873806970735,0.09922886939036688,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDW51,OUT046,2769.728
1.441802550245446,0.22652130708961105,1.4897510115893404,-1.0953188556886841,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,DRL01,OUT017,5375.0034
0.5173799166827914,-0.8672384819774214,1.2221587389430826,-1.0953188556886841,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDP25,OUT017,2838.9712
-0.13831520712327725,-0.4560591303798786,-0.25771830655864,-1.3342284007044944,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDL50,OUT018,1743.0644
0.38839071199963,-0.7846245157381609,0.9310405610981831,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,NCB30,OUT027,5555.4352
-0.04157330361090659,-0.329829787623308,-1.273832529917115,-1.3342284007044944,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDW11,OUT018,619.194
0.3668925112191036,-0.903303483767142,0.38360502067073204,-0.7369545381649689,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCM43,OUT035,2120.573
0.8183547276101677,1.1070663130155387,0.5165329889189555,-1.0953188556886841,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDK44,OUT017,3823.0236
-0.21355890985512116,-0.16672210036677143,0.16802229744691455,1.293776594469418,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDM15,OUT013,1360.2294
0.06591770029172765,-0.4236017384381721,0.6092771777001289,1.293776594469418,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDS31,OUT013,3969.4996
1.0548349361959626,4.390337001718373,-0.41590851615531627,-0.020225903117538233,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,FDI32,OUT010,345.5502
1.0870822373667532,-1.281712054229023,0.8951380260524663,-0.020225903117538233,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,FDR47,OUT010,585.2382
-0.10606790595248691,-0.02337408180356817,-0.7783646606747243,-0.4980449931491587,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDB35,OUT045,1010.6844
-0.21355890985512116,0.6288702583705119,-0.9590628121614343,-0.020225903117538233,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,NCU05,OUT010,161.1236
-0.7305906386267925,2.4304061326748294,-1.5928834920941286,1.5326861394852282,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,DRY23,OUT019,42.6112
-0.3640463153188093,2.1497700934135278,0.2650477306494212,-0.4980449931491587,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDO24,OUT045,3010.7476
0.2594015073164694,-0.11307234233890198,0.19426062386659693,1.5326861394852282,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDQ28,OUT027,6024.1584
-0.3210499137577554,-1.1399493659948596,0.9203165109261603,-0.4980449931491587,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDV39,OUT045,988.713
-0.6005265239046046,1.2151105705254976,-0.3714434922669336,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,NCO17,OUT019,239.688
-1.5142000570769956,0.17791387741607734,-0.4540144907677688,1.293776594469418,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDU50,OUT013,1374.2112
-1.4142334234475458,-0.32204449731984514,1.382001528214811,1.5326861394852282,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDT12,OUT027,4739.8302
-0.3103008133674922,-0.4039697497029365,-0.6604419870198567,-1.3342284007044944,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDK58,OUT018,1012.016
-0.3640463153188097,0.5480515461904851,0.39861031526408763,1.5326861394852282,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,FDO08,OUT019,657.8104
0.2594015073164694,-0.7199235034740901,-0.17031520374478756,-0.13968067562544334,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,NCW29,OUT049,778.986
1.4955480521967632,-0.930745288240714,0.624324350530864,-0.4980449931491587,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDE04,OUT045,2336.958
-1.3475890010279126,0.4758034240744654,-0.9006523352256842,-0.13968067562544334,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,NCB19,OUT049,2233.0932
-0.5360319215630238,1.5633882644465376,-0.5966066676420263,-0.13968067562544334,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDV15,OUT049,1661.8368
-1.5077505968428375,0.1615253677259826,1.9932723880200924,-0.13968067562544334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDL58,OUT049,4745.8224
